ID	Type	SKU	Name	Published	Is featured?	Visibility in catalog	Short description	Description	Date sale price starts	Date sale price ends	Tax status	Tax class	In stock?	Stock	Backorders allowed?	Sold individually?	Weight (lbs)	Length (in)	Width (in)	Height (in)	Allow customer reviews?	Purchase note	Sale price	Regular price	Categories	Tags	Shipping class	Images	Download limit	Download expiry days	Parent	Grouped products	Upsells	Cross-sells	External URL	Button text	Position	Attribute 1 name	Attribute 1 value(s)	Attribute 1 visible	Attribute 1 global	Attribute 2 name	Attribute 2 value(s)	Attribute 2 visible	Attribute 2 global	Meta: _wpcom_is_markdown	Download 1 name	Download 1 URL	Download 2 name	Download 2 URL
	simple		Koszulka NALA ESKADRON Equestrian Fanatics - dark navy	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS jesieñ-zima 2017"".Dopasowana koszulka bawe³niana z du¿ym napisem na kontrastowym tle.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: dark navy (ciemny sprany granat)Rozmiary:SM"					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/7f5dce0f3511b9165057a8f6928f1496.jpg																
	simple		Koszulka NALA ESKADRON Equestrian Fanatics blackberry	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS jesieñ-zima 2017"".Dopasowana koszulka bawe³niana z du¿ym napisem wykonanym z b³yszcz¹cych cekinów.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: blackberry (je¿ynowy)Rozmiary:SML"					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/eba04638e747cbb116948e25eec3b73f.jpg																
	simple		Maska przeciwko owadom Eskadron PLATINUM PURE 2019 - white	1	0	visible		Wygodna i chroni¹ca przed natrêtnymi owadami maska na oczy i ich okolice oraz na uszy.Elastyczny materia³ i drobna siatka, która nie pozwala na przedostanie siê nawet najdrobniejszych owadów.Kolor: bia³y					1				0							125.00	Kolekcje > ESKADRON Kolekcje > ESKADRON PLATINUM PURE 2019			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/dfe351e7b83a5f784e304ba5c8a5734c.jpg																
	simple		Kantar Eskadron GLOSSY Classic Sports wiosna-lato 2019 - navy	1	0	visible		Kolor: navy (granatowy)Rozmiar:Pony (P2)Cob (V)Full (W)Extra Full (WE)Kantar wykonany z nylonowej taœmy obszytej lekko po³yskuj¹c¹ satyn¹ z b³yszcz¹cym logo Eskadron.Bardzo elegancki i starannie wykoñczony.Na nachrapniku i potylicy podszyty miêkkim neoprenem.Solidne okucia.Obwód nachrapnika oraz pasek potyliczny regulowany za pomoc¹ klamry z bolcem.					1				0							125.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/9330a1cb5a2f08a881384658598945f0.jpg																
	simple		Maska przeciwko owadom Eskadron DYNAMIC - PLATINUM 2019/2020 - martini olive	1	0	visible		Maska przeciwko owadom Eskadron DYNAMIC - PLATINUM 2019/2020Chroni przed natrêtnymi owadami.Wykonana z elastycznego materia³u i drobnej siatki, która nie pozwala na przedostanie siê nawet najdrobniejszych owadów.Kolor: martini olive					1				0							125.00	Dla konia > Nauszniki, frêdzelki, moskitiery			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/a02a54a754fd096d7f2ff4d73cd5b583.png																
	simple		Kantar Eskadron PIN BUCKLE STANDARD - cognac/creme/nightblue	1	0	visible		Wykonany z nylonowej taœmy, z miêkkim podszyciem.Zapinany na przesuwn¹ sprz¹czkê z bolcem.Kolor: cognac/creme/nightblueRozmiar: - Cob (V)- Full (W)					1				0							125.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/156f28bee882ce5463db9c3831f309d4.jpg																
	simple		Kantar Eskadron PIN BUCKLE STANDARD - ice/white/stone	1	0	visible		Wykonany z nylonowej taœmy, z miêkkim podszyciem.Zapinany na przesuwn¹ sprz¹czkê z bolcem.Kolor: ice/white/stoneRozmiar: - Cob (V)- Full (XW)					1				0							125.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/38a4e06e4103de75722290a5781e23f7.jpg																
	simple		Kantar Eskadron PIN BUCKLE STANDARD - hazelnut/creme/darkbrown	1	0	visible		Wykonany z nylonowej taœmy, z miêkkim podszyciem.Zapinany na przesuwn¹ sprz¹czkê z bolcem.Kolor: hazelnut/creme/darkbrownRozmiar: - Cob (V)- Full (W)					1				0							125.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/a75c579155dd98b2e46c4d47d2a0637d.jpg																
	simple		Kantar Eskadron PIN BUCKLE STANDARD - almond/creme/powderrose	1	0	visible		Wykonany z nylonowej taœmy, z miêkkim podszyciem.Zapinany na przesuwn¹ sprz¹czkê z bolcem.Kolor: almond/creme/powderroseRozmiar: - Cob (V)- Full (W)					1				0							125.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/a25e99914d50cabad4770af5ef35631a.jpg																
	simple		Podk³adki pod banda¿e CLIMALEGS - PLATINUM EDITION 2020/21 - Eskadron - vintageblue	1	0	visible		Podk³adki pod banda¿e CLIMALEGS - PLATINUM EDITION 2020/21 - EskadronPosiadaj¹ dodatkowe wzmocnienie w miejscu pêciny.Pokryte z zewn¹trz oddychaj¹c¹ oraz elastyczn¹ siateczk¹ MESH.Zapinane na mocny rzep.Œwietnie odprowadzaj¹ wilgoæ na zewn¹trz.Cena za parê.Kolor: vintageblue					1				0							125.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Podk³adki pod owijki			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/6c62e4f268d7dcc21ff33dedfd100615.png																
	simple		Podk³adki pod banda¿e CLIMALEGS - PLATINUM EDITION 2020/21 - Eskadron - greige	1	0	visible		Podk³adki pod banda¿e CLIMALEGS - PLATINUM EDITION 2020/21 - EskadronPosiadaj¹ dodatkowe wzmocnienie w miejscu pêciny.Pokryte z zewn¹trz oddychaj¹c¹ oraz elastyczn¹ siateczk¹ MESH.Zapinane na mocny rzep.Œwietnie odprowadzaj¹ wilgoæ na zewn¹trz.Cena za parê.Kolor: greige					1				0							125.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Podk³adki pod owijki			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/e7cdead87021f1b7359e278d55936e9b.png																
	simple		Podk³adki pod banda¿e CLIMALEGS - PLATINUM EDITION 2020/21 - Eskadron - havanabrown	1	0	visible		Podk³adki pod banda¿e CLIMALEGS - PLATINUM EDITION 2020/21 - EskadronPosiadaj¹ dodatkowe wzmocnienie w miejscu pêciny.Pokryte z zewn¹trz oddychaj¹c¹ oraz elastyczn¹ siateczk¹ MESH.Zapinane na mocny rzep.Œwietnie odprowadzaj¹ wilgoæ na zewn¹trz.Cena za parê.Kolor: havanabrown					1				0							125.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Podk³adki pod owijki			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/3f8a7b5c6d44d142f259bbfea60c9dea.png																
	simple		Kantar PIN BUCKLE STANDARD - Eskadron - blackberry	1	0	visible		Kantar PIN BUCKLE STANDARD - EskadronWykonany z mocnej taœmy nylonowej.Nachrapnik obszyty ozdobn¹ taœm¹ z logo firmy.Miêkko podszyty na potylicy oraz na nosie.Zapinany na zwyk³y karabiñczyk.Regulowany na pasku potylicznym oraz na nachrapniku.Kolor: blackberry					1				0							125.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/cee4c0d0ed9477424723ceec09311da0.jpg																
	simple		Kantar PIN BUCKLE STANDARD - Eskadron - nightblue/white/blackberry	1	0	visible		Kantar PIN BUCKLE STANDARD - EskadronWykonany z mocnej taœmy nylonowej.Nachrapnik obszyty ozdobn¹ taœm¹ z logo firmy.Miêkko podszyty na potylicy oraz na nosie.Zapinany na zwyk³y karabiñczyk.Regulowany na pasku potylicznym oraz na nachrapniku za pomoc¹ klamry z bolcem.Okucia w kolorze srebrnym.Kolor: night blue/white/blackberry					1				0							125.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/05c23fcb59da0eda0ee5e5ab2cb63975.jpg																
	simple		Kantar Eskadron PIN BUCKLE STANDARD - chili/white/nightblue	1	0	visible		Wykonany z nylonowej taœmy, z miêkkim podszyciem.Zapinany na przesuwn¹ sprz¹czkê z bolcem.Kolor: chili/white/nightblue - czerwony/bia³y/granatowy					1				0							125.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/6ff9467562a059c08198674640085675.jpg																
	simple		Koszulka oversize LULU ESKADRON Equestrian Fanatics - denim striped	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS"".Koszulka bawe³niana oversize dla mi³oœniczek luŸniejszych koszulek.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: denim striped (granatowo-bia³e paski)Rozmiary:XSSM"					1				0							149.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/35de4db60df5f08be36644a1fc36ad7a.jpg																
	simple		Ochraniacze ty³y - Eskadron - stare logo	1	0	visible		Ochraniacze ty³y - EskadronZapinane na mocny rzep.Wyœcie³ane w œrodku miêkkim neoprenem.Rozmiar: FULL					1				0							129.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Ochraniacze TY£Y			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/36d61bc60a3980c27ced6db07fab4408.jpg																
	simple		Podk³adki pod banda¿e CLIMALEGS Eskadron Classic Sports wiosna-lato 2020 - skyblue	1	0	visible		Podk³adki pod banda¿e CLIMALEGS Eskadron Classic Sports 2020 - skybluePiankowe podk³adki podszyte materia³em frotte przyjaznym dla skóry.Zewnêtrzna czêœæ perforowana dla lepszego ruchu powietrza.Zapinane na rzep.Sprzedawane w parach.Wymiary:45x35cm - rozmiar M45x45cm - rozmiar LKolor: skyblueEdycja limitowana!!					1				0							129.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Podk³adki pod owijki			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/13326c92055f7d7396c44f26f3d6be0d.png																
	simple		Kantar Eskadron PIN BUCKLE GLOSSY PRINTED Reflexx wiosna/lato 2020 - navy	1	0	visible		Kantar Eskadron PIN BUCKLE GLOSSY PRINTED Reflexx wiosna/lato 2020 - navyMiêkko podszyty w czêœci nosowej oraz potylicznej. Ze srebrnymi okuciami. Posiada podwójn¹ regulacje, dziêki czemu mo¿emy go idealnie dopasowaæ do g³owy konia. Kolor: navy					1				0							129.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/6eb4357964f0a49e5cee0dffc0cc8a82.png																
	simple		Kantar Eskadron PIN BUCKLE GLOSSY Reflexx wiosna/lato 2020 - neon	1	0	visible		Kantar Eskadron PIN BUCKLE GLOSSY Reflexx wiosna/lato 2020 - neonMiêkko podszyty w czêœci nosowej oraz potylicznej.Ze srebrnymi okuciami. Posiada podwójn¹ regulacje, dziêki czemu mo¿emy go idealnie dopasowaæ do g³owy konia. Kolor: neon					1				0							129.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/a230ed7e36a04ad8dba0163e06a3b9ff.png																
	simple		Maska przeciwko owadom DynAirMesh Reflexx wiosna/lato 2020 - grey	1	0	visible		Maska przeciwko owadom DynAirMesh Reflexx wiosna/lato 2020 - greySiatkowa maska z nausznikami, zapinana na dwa szerokie rzepy. Materia³ na uszach jest miêkki i elastyczny. Produkt zapewnia wygodê i maksymaln¹ ochronê przed owadami.Kolor: grey					1				0							129.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Moskitiery, frêdzelki			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/ba607b9719ad3c6833ba449a70a9c593.png																
	simple		Czapka z daszkiem Eskadron MESH Reflexx wiosna/lato 2020 - navy	1	0	visible		Czapka z daszkiem Eskadron MESH Reflexx wiosna/lato 2020 - navyBezstopniowa regulacja.Wykonana z wodoodpornego materia³u.Z t³oczonym logo firmy.Kolor: navy					1				0							129.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Czapki, czapeczki, szaliki > Czapki z daszkiem			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/704202f9c2ea1122cd977267bcfd7c03.png																
	simple		Nauszniki Eskadron DynAirMesh Reflexx wiosna/lato 2020 - navy	1	0	visible		Nauszniki Eskadron DynAirMesh Reflexx wiosna/lato 2020 - navyObszyte sznurkiem w jednolitym kolorze.Z wyt³oczonym logo firmy na œrodku.Materia³ DynAirMesh, który zapewnia optymaln¹ cyrkulacje powietrza. Kolor: navy					1				0							129.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/f10cabc088bc84ea9db5ab00ea529148.png																
	simple		Nauszniki SPORT Standard - Eskadron - dark brown	1	0	visible		Nauszniki SPORT Standard - EskadronKlasyczne nauszniki wykonane z wysokiej jakoœci materia³ów.Elastyczny materia³ na uszach.Kolor: dark brown					1				0							129.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/6d8366401150b2ab9523d53e8e1d8c4d.jpg																
	simple		Banda¿e polarowe Eskadron Heritage 2019/20 - black mocca	1	0	visible		Miêkkie, niemechac¹ce siê i nierozci¹gaj¹ce siê owijki polarowe.Zapinane na mocne rzepy z ozdobnym znaczkiem kolekcyjnym.Rozmiar:PONY (d³ugoœæ: 2,8m, szerokoœæ: 9cm)FULL (d³ugoœæ: 3,5m, szerokoœæ: 11cm)Kolor: black mocca					1				0							130.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Banda¿e, owijki			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/da7ff84066b02663187fffc930c835ad.png																
	simple		Banda¿e polarowe Eskadron Heritage 2019/20 - oxfordnavy	1	0	visible		Miêkkie, niemechac¹ce siê i nierozci¹gaj¹ce siê owijki polarowe.Zapinane na mocne rzepy z ozdobnym znaczkiem kolekcyjnym.Rozmiar:PONY (d³ugoœæ: 2,8m, szerokoœæ: 9cm)FULL (d³ugoœæ: 3,5m, szerokoœæ: 11cm)Kolor: oxfordnavy					1				0							130.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Banda¿e, owijki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/d5958e35299d25dc8b531c8818fb60ba.png																
	simple		Kantar Eskadron FauxFur NEW GENERATION 2018 - inkblue	1	0	visible		Kolor: inkblue (granatowy)Rozmiar:Pony (P2)Cob (V)Full (W)ExtraFull (WE)Kantar wykonany z nylonowej taœmy obszytej lekko po³yskuj¹cym materia³em.Starannie wykoñczony.Obwód nachrapnika oraz pasek potyliczny regulowany za pomoc¹ klamry z bolcem.Na potylicy, nachrapniku i paskach policzkowych podszyty sztucznym misiem dla zwiêkszenia komfortu.Futerko mo¿na swobodnie odpi¹æ do prania.Idealny dla wra¿liwych koni z tendencj¹ do otaræ na pysku.					1				0							165.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/c4c68b63b43eefb861ab04335cf46068.jpg																
	simple		Koszulka z d³ugim rêkawem DANA damska Eskadron Equestrian Fanatics jesieñ-zima 2018/19 - dark navy	1	0	visible		Koszulka dopasowana do cia³a z d³ugim rêkawem.Ekstrawagancki wzór z has³em Eskadron na pewno przyci¹gnie wzrok!Kolor: ciemny granatRozmiar: XS, S, M, L					1				0							165.00	Kolekcje > ESKADRON Kolekcje > ESKADRON EQUESTRIAN FANATICS - FASHION AW 2018/201			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/0408c9e051c9eecb3b08f786b0ed7bc7.jpg																
	simple		Koszulka damska NALA II Equestrian Fanatics SS20 - ESKADRON - navy	1	0	visible		"Koszulka damska NALA II Equestrian Fanatics SS20 - ESKADRONSprawdzi siê podczas noszenia w stajni jak i na co dzieñ.Klasyczny t-shirt z po³yskuj¹cym napisem ""Eskadron"".Elastyczny oraz oddychaj¹cy materia³.Materia³: 94% bawe³na, 6% elastanKolor: navy"					1				0							132.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/74414110abfcb846fc58b9f5fc42b00c.jpg																
	simple		Potnik Cotton SPORTS SELECTION Eskadron - PONY - chili	1	0	visible		Klasyczny, drobno pikowany potnik firmy Eskadron z kontrastow¹ lamówk¹.Nadaje siê zarówno na konkursy jak i do codziennej pracy.Doskonale odprowadza pot i szybko wysycha. Dobrze uk³ada siê pod siod³em. Materia³KolorRozmiar Zastosowanie100% bawe³nachili red (czerwony)PONY uje¿d¿eniowy (PD), wszechstronny (P)					1				0							135.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/1cf9195fbbf7d36775985ae7d5580f2e.jpg																
	simple		Potnik Eskadron COTTON - CLASSIC SPORTS - jesieñ-zima 2019/2020 - softgrey	1	0	visible		Potnik Eskadron COTTON z kolekcji CLASSIC SPORTS - jesieñ-zima 2019/2020.Wykonany z wysokiej jakoœci materia³ów, doskonale odprowadzaj¹cych pot. Dziêki swojemu wyprofilowaniu dobrze uk³ada siê na grzbiecie i pod siod³em. Posiada zawleczkê na poprêg i paski do przystu³. Dodatkowo ozdobiony lamówk¹ w kontrastowym kolorze. uje¿dzeniowy (DL)wszechstronny (VS)skokowy (SR)Rozmiar: FULLKolor: softgrey					1				0							135.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/18b2b526546f0ec9f43ecabb7e6ec799.png																
	simple		Nauszniki DynAirMesh - PLATINUM PURE SS 20 - ESKADRON - black	1	0	visible		Nauszniki DynAirMesh - PLATINUM PURE wiosna-lato 2020 - ESKADRONWykonane z wysoce elastycznego oraz oddychaj¹cego materia³u - DynAirMesh.Obszyte dooko³a b³yszcz¹cym sznureczkiem lureksowym.Ozdobione logiem kolekcji.Kolor: blackEdycja limitowana!					1				0							135.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/e8bd8e84a0f09a4066e2b35b0c41fdb4.jpg																
	simple		Maska przeciwko owadom DynAirMesh PLATINUM EDITION 2020/21 - Eskadron - havanabrown	1	0	visible		Maska przeciwko owadom DynAirMesh PLATINUM EDITION 2020/21 - Eskadron Innowacyjna maska zabezpieczaj¹ca konie przed irytuj¹cymi owadami i insektami. Wykonana z oddychaj¹cego, elastycznego materia³u DynAirMesh. Zapewnia swobodê ruchów, nie sprawia dyskomfortu nawet w okolicach uszu. Ciemna siatka na oczach zabezpiecza przed s³oñcem. Od wewnêtrznej strony wy³o¿ona miêkkim materia³em, który zapobiega obcieraniu. Kolor: havanabrown					1				0							135.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Moskitiery, frêdzelki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/cd5138bec3116007595eb87f6a0b40e6.png																
	simple		Kantar STRIPED - CLASSIC SPORTS wiosna-lato 2021 - Eskadron - navy/cream/tendertaupe 	1	0	visible		Kantar STRIPED - CLASSIC SPORTS wiosna-lato 2021 - EskadronWykonany z mocnej, nylonowej taœmy.Miêkko podszyty na potylicy oraz na nosie.Zapinany na karabiñczyk.Regulowany w czêœci potylicznej oraz nosowej za pomoc¹ klamry z bolcem.Kolor: navy/cream/tendertaupe					1				0							135.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/7726a292e2fccfa4dcc95ff916fc7d52.png																
